num_voters,num_projects,setup,predictor,sample_degree,lv_degree,seed,k,num_tv,precision,recall,f1,fractional_allocation,symmetric_distance,pipeline_runtime,runtime
100,30,random,classification,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,1.7687193049996495,1.7899402689999988
100,30,random,classification,0.1,0.9,1,0,91,0.5620094191522762,0.30447984078355256,0.3915292330323268,0.522125567322239,8,1.3621968540001035,1.3753869749998557
100,30,random,classification,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,1.2647068220003348,1.277750281000408
100,30,random,classification,0.3,0.1,0,8,97,0.5819821930646673,0.562399393107398,0.5612118479189432,0.7385796545105566,5,2.0428689860000304,2.0603676549999363
100,30,random,classification,0.3,0.1,1,8,97,0.582450424718466,0.5239126852528915,0.5348730853241596,0.68910741301059,5,1.532217689999925,1.5468823230003181
100,30,random,classification,0.3,0.1,2,8,97,0.5658026967305317,0.5629426129426129,0.5503042748142545,0.5227765726681128,8,2.12301977000061,2.1364548609999474
100,30,random,classification,0.3,0.3,0,7,91,0.6134972529445704,0.5738229414053589,0.5780322475816857,0.8117082533589252,4,1.4517283260001932,1.4648418940005286
100,30,random,classification,0.3,0.3,1,7,91,0.5633453847739561,0.49816482357691144,0.5138562564433335,0.7246596066565809,5,2.1817797749999954,2.1956816800002343
100,30,random,classification,0.3,0.3,2,7,91,0.5633716710639788,0.5390348967272044,0.5403375964226151,0.7438539407086044,7,1.782619120000163,1.795726545999969
100,30,random,classification,0.3,0.5,0,5,85,0.587986992822633,0.5809310047891363,0.5756504369366048,0.8117082533589252,3,1.5716615430001184,1.5839516510004614
100,30,random,classification,0.3,0.5,1,5,85,0.5526663532545886,0.4691138004632814,0.4971369000048718,0.7832829046898638,4,1.3730995999994775,1.3857250599994586
100,30,random,classification,0.3,0.5,2,5,85,0.5645601130895248,0.4894412978409518,0.5157974351039211,0.5,9,1.6833842209998693,1.711947095999676
100,30,random,classification,0.3,0.7,0,3,79,0.618762138829153,0.6264061412237137,0.6153669924428298,0.8086372360844529,2,1.5818246759999965,1.5962316969998938
100,30,random,classification,0.3,0.7,1,3,79,0.5810083727805248,0.4351407548354682,0.48583224087409704,0.6798411497730711,7,1.921585084999606,1.934705077000217
100,30,random,classification,0.3,0.7,2,3,79,0.533711541622934,0.4604521626301224,0.4841389865660774,0.6370209689081706,8,2.349139642999944,2.362063704999855
100,30,random,classification,0.3,0.9,0,1,73,0.6230184769568332,0.5829130003241502,0.5969073396358446,0.6702495201535509,6,1.510316282000531,1.5308025510003063
100,30,random,classification,0.3,0.9,1,1,73,0.5696280507924343,0.48148259655108977,0.5136777988964186,0.7950075642965204,4,1.4711653109998224,1.4827437129997634
100,30,random,classification,0.3,0.9,2,1,73,0.5411655908331976,0.44205887227643875,0.47777979502109597,0.6865509761388287,7,2.1718861629997264,2.1836407359996883
100,30,random,classification,0.5,0.1,0,14,95,0.6319590643274854,0.6819196008669693,0.6403389607804738,0.8464491362763915,4,1.6315075100001195,1.6465230160001738
100,30,random,classification,0.5,0.1,1,14,95,0.6411111111111111,0.5984670008354219,0.602493294007063,0.8142965204236006,2,1.700525123999796,1.7147507110003062
100,30,random,classification,0.5,0.1,2,14,95,0.6866233766233767,0.6396844383686489,0.64548471760709,0.5677874186550976,8,2.271835812000063,2.2854714160002914
100,30,random,classification,0.5,0.3,0,12,85,0.6737489961019373,0.668328664799253,0.6581909015439773,0.8086372360844529,3,2.049026509000214,2.0622512779991666
100,30,random,classification,0.5,0.3,1,12,85,0.6370426958662253,0.5598315083609201,0.5805638584812807,0.8142965204236006,3,1.6712359639996066,1.7029886769996665
100,30,random,classification,0.5,0.3,2,12,85,0.6351974169621228,0.6214033678739561,0.617804437311813,0.3926247288503254,10,1.8932860009999786,1.9067542969996794
100,30,random,classification,0.5,0.5,0,10,75,0.6484088504088504,0.6068018278018278,0.6129361872618838,0.8117082533589252,3,1.7484352159999617,1.762467005999497
100,30,random,classification,0.5,0.5,1,10,75,0.6527041107041107,0.5737541347541347,0.5967991032613459,0.8142965204236006,2,2.5163461729998744,2.5290623340006277
100,30,random,classification,0.5,0.5,2,10,75,0.6576595626595627,0.647956228956229,0.6416331438429074,0.5677874186550976,8,2.255747252999754,2.268543719000263
100,30,random,classification,0.5,0.7,0,7,65,0.637802667418052,0.6199473176396253,0.6189995672489434,0.8086372360844529,4,2.5861531609998565,2.5981849829995554
100,30,random,classification,0.5,0.7,1,7,65,0.5838480750019212,0.5330460138152445,0.5437877746447489,0.8142965204236006,3,2.3008159539995177,2.313306279000244
100,30,random,classification,0.5,0.7,2,7,65,0.6239540801079262,0.5858018050325743,0.5943669684405135,0.8694866232827188,2,3.1010368140005085,3.1131530849997944
100,30,random,classification,0.5,0.9,0,3,55,0.6304908816673522,0.6178254274574286,0.6181211634435884,0.8086372360844529,2,1.7918832790001034,1.8021292809999068
100,30,random,classification,0.5,0.9,1,3,55,0.5918589491316765,0.5576223776223777,0.5636787317870052,0.8142965204236006,3,1.7396096400007082,1.7506006170006003
100,30,random,classification,0.5,0.9,2,3,55,0.5377969252969254,0.5041993137581373,0.5110684742247497,0.6934201012292118,4,2.6845480260008117,2.695460050999827
100,30,random,classification,0.7,0.1,0,20,93,0.7251024065540195,0.6986601809182454,0.688387627903757,0.8117082533589252,3,1.6979099069994845,1.7106998760000351
100,30,random,classification,0.7,0.1,1,20,93,0.667921146953405,0.6701356886840758,0.6427369524143718,0.8142965204236006,3,2.327713820000099,2.342542914999285
100,30,random,classification,0.7,0.1,2,20,93,0.730005120327701,0.6859959037378393,0.6801444672412414,0.6943239334779465,5,1.6296148310002536,1.648400813999615
100,30,random,classification,0.7,0.3,0,19,79,0.7068063090214989,0.7357594936708861,0.6986028739193296,0.9848368522072937,0,1.896970187000079,1.9118992249996154
100,30,random,classification,0.7,0.3,1,19,79,0.7129294755877034,0.5927817962628089,0.6181974846531808,0.7950075642965204,4,2.7448272730007375,2.757332923000831
100,30,random,classification,0.7,0.3,2,19,79,0.6842927466345188,0.6481113120353627,0.649655232250169,0.6988430947216197,5,2.2018601429999762,2.213628847000109
100,30,random,classification,0.7,0.5,0,16,65,0.7067626817626818,0.7533089133089133,0.7196360725617691,0.9848368522072937,0,2.5256187949999003,2.5363943110005494
100,30,random,classification,0.7,0.5,1,16,65,0.6524358974358974,0.6304884004884005,0.62503108003108,0.8142965204236006,3,1.7547208299993144,1.7653265010003452
100,30,random,classification,0.7,0.5,2,16,65,0.7001953601953602,0.7058669108669109,0.6889088613749247,0.8694866232827188,3,1.8891796429998067,1.9000891350005986
100,30,random,classification,0.7,0.7,0,12,51,0.659034429622665,0.6668541153835271,0.6492835555346937,0.9848368522072937,0,2.1079028470003323,2.117645256000287
100,30,random,classification,0.7,0.7,1,12,51,0.6711512887983476,0.6266904119845296,0.6342794023916493,0.8142965204236006,3,1.7891337099999873,1.7990179580001495
100,30,random,classification,0.7,0.7,2,12,51,0.7006161050278698,0.669294485470956,0.6720427450675762,0.5677874186550976,6,2.7488278680002622,2.7587749949998397
100,30,random,classification,0.7,0.9,0,6,37,0.6676484551484552,0.6552191052191052,0.6535080716706776,0.8086372360844529,3,2.3972813000000315,2.4064463469994735
100,30,random,classification,0.7,0.9,1,6,37,0.6736427986427986,0.5670261420261421,0.6033917176183968,0.8142965204236006,2,2.0382198639999842,2.0493274110003767
100,30,random,classification,0.7,0.9,2,6,37,0.6203739578739579,0.6604538854538855,0.6281090181891098,0.6934201012292118,5,2.429809637999824,2.439191794999715
100,30,random,classification,0.9,0.1,0,27,91,0.6794871794871795,0.6666666666666666,0.6498168498168498,0.8086372360844529,3,2.720687127999554,2.734958893000112
100,30,random,classification,0.9,0.1,1,27,91,0.5915750915750916,0.5714285714285714,0.5648351648351648,0.8142965204236006,3,1.7247762779998084,1.7381555989995832
100,30,random,classification,0.9,0.1,2,27,91,0.6666666666666666,0.6501831501831502,0.6377289377289377,0.9996384671005062,0,1.6733038030006355,1.6861358850001125
100,30,random,classification,0.9,0.3,0,26,73,0.6712328767123288,0.708904109589041,0.6617090671885192,0.8086372360844529,3,2.138642159000483,2.150015645000167
100,30,random,classification,0.9,0.3,1,26,73,0.6335616438356164,0.5376712328767124,0.5528375733855185,0.8142965204236006,3,1.7410854399995515,1.7520182920006846
100,30,random,classification,0.9,0.3,2,26,73,0.728310502283105,0.6769406392694064,0.6719504240052185,0.8740057845263919,2,2.2246210759994938,2.2362831980008195
100,30,random,classification,0.9,0.5,0,25,55,0.7257575757575757,0.7424242424242424,0.6958874458874459,0.9848368522072937,0,2.6502038179996816,2.6604035000000295
100,30,random,classification,0.9,0.5,1,25,55,0.6075757575757575,0.5606060606060606,0.5604329004329004,0.9858169440242057,0,2.3941920990000654,2.4042998450004234
100,30,random,classification,0.9,0.5,2,25,55,0.7484848484848484,0.7115151515151515,0.6884992784992786,0.9996384671005062,0,2.592150273999323,2.6029390630001217
100,30,random,classification,0.9,0.7,0,22,37,0.7523166023166024,0.7148648648648649,0.7082290082290083,0.8086372360844529,3,2.34721733600054,2.3563187409999955
100,30,random,classification,0.9,0.7,1,22,37,0.7752252252252252,0.676962676962677,0.6963515463515464,0.8142965204236006,3,2.165665610999895,2.1754077679997863
100,30,random,classification,0.9,0.7,2,22,37,0.7315315315315315,0.7337194337194337,0.7045006045006045,0.6979392624728851,4,2.3968788400006815,2.405172961000062
100,30,random,classification,0.9,0.9,0,14,19,0.5970053338474391,0.6290517961570593,0.6018032430470174,0.8086372360844529,3,2.912429357000292,2.9196499620002214
100,30,random,classification,0.9,0.9,1,14,19,0.7514619883040936,0.7113750284802917,0.722352913684183,0.9858169440242057,0,2.4613997859996744,2.471074306000446
100,30,random,classification,0.9,0.9,2,14,19,0.7293859649122808,0.67921888053467,0.6961083636006237,0.7438539407086044,5,2.673132316000192,2.6808679260002464
100,30,random,matrix_factorization,0.1,0.1,0,3,99,0.5845421783951481,0.5392363351259589,0.5151628699996138,0.6236084452975048,6,0.32498059999943507,0.3397797759998866
100,30,random,matrix_factorization,0.1,0.1,1,3,99,0.5615754184885904,0.45453707924741793,0.44187535895828467,0.6187594553706506,8,0.04759182699945086,0.0610996890000024
100,30,random,matrix_factorization,0.1,0.1,2,3,99,0.5131843311574056,0.39707208842798486,0.41751717448730885,0.6943239334779465,5,0.0569400680005856,0.07012982400010515
100,30,random,matrix_factorization,0.1,0.3,0,2,97,0.5721128566712015,0.7180082184243399,0.6045408183582459,0.5654510556621881,7,0.05114094100008515,0.06450177599981544
100,30,random,matrix_factorization,0.1,0.3,1,2,97,0.5699132247040071,0.46335581657746605,0.47644569310560353,0.6442889561270801,7,0.04967446099999506,0.062830429999849
100,30,random,matrix_factorization,0.1,0.3,2,2,97,0.49885571370420034,0.5869717599629667,0.49992934420844687,0.3774403470715835,9,0.04768929300007585,0.060472727000160376
100,30,random,matrix_factorization,0.1,0.5,0,2,95,0.5851985291218808,0.5787877134271953,0.5468846353170604,0.5535508637236084,8,0.04794216099980986,0.06118780799988599
100,30,random,matrix_factorization,0.1,0.5,1,2,95,0.5154136073885137,0.5727017057589813,0.4868738268102767,0.5459531013615734,9,0.05595332699977007,0.0698767610001596
100,30,random,matrix_factorization,0.1,0.5,2,2,95,0.4802893968866757,0.5364834451753957,0.488963713625118,0.6943239334779465,7,0.05746800399992935,0.07021005699971283
100,30,random,matrix_factorization,0.1,0.7,0,1,93,0.5881815314527788,0.611337946409853,0.5808196765010935,0.5566218809980806,7,0.04845705100069608,0.060824328000308014
100,30,random,matrix_factorization,0.1,0.7,1,1,93,0.5321966981459642,0.4875141961267498,0.48366197909632364,0.6336989409984871,6,0.05307547600023099,0.06604186700042192
100,30,random,matrix_factorization,0.1,0.7,2,1,93,0.4993892929884836,0.5538282190084847,0.49688847278390486,0.5504338394793926,8,0.05167510899991612,0.0645860000004177
100,30,random,matrix_factorization,0.1,0.9,0,0,91,0.5899725274725275,0.6749790552103178,0.625342025326176,0.7385796545105566,5,0.045421169999826816,0.05802281600062997
100,30,random,matrix_factorization,0.1,0.9,1,0,91,0.47396082178690874,0.8595960607566262,0.6050551182424929,0.522125567322239,8,0.04722737300016888,0.06088839800031565
100,30,random,matrix_factorization,0.1,0.9,2,0,91,0.48451548451548454,0.40038585916516034,0.4336897652243941,0.40853217642805495,10,0.043831029999637394,0.056430338999234664
100,30,random,matrix_factorization,0.3,0.1,0,8,97,0.6343489683177213,0.6109776779046033,0.5773752335354012,0.6702495201535509,6,0.07324097099990468,0.08655837900005281
100,30,random,matrix_factorization,0.3,0.1,1,8,97,0.5900895640626258,0.4835717833140513,0.4767896423741358,0.6773827534039334,6,0.078780609000205,0.09281524000016361
100,30,random,matrix_factorization,0.3,0.1,2,8,97,0.4801752325283333,0.5336966012223744,0.47465977436488976,0.5227765726681128,8,0.07898119000037696,0.09426867199999833
100,30,random,matrix_factorization,0.3,0.3,0,7,91,0.6251585172067939,0.6038755658261153,0.5687846571925913,0.7416506717850287,5,0.07645377199969516,0.08942104000016116
100,30,random,matrix_factorization,0.3,0.3,1,7,91,0.6045017841984807,0.4876256069937388,0.4792919560573439,0.8142965204236006,2,0.0721961969993572,0.08501750799950969
100,30,random,matrix_factorization,0.3,0.3,2,7,91,0.4987586544862087,0.5182939465906499,0.45904955659208085,0.5677874186550976,10,0.21271913300006418,0.22706145199936145
100,30,random,matrix_factorization,0.3,0.5,0,5,85,0.6083743289571404,0.6247352973823562,0.549399835313264,0.673320537428023,6,0.07176358600008825,0.0842332960000931
100,30,random,matrix_factorization,0.3,0.5,1,5,85,0.5439819251331449,0.7246660106521697,0.581279295367668,0.8142965204236006,3,0.07942928300053609,0.09159452000039892
100,30,random,matrix_factorization,0.3,0.5,2,5,85,0.4600935898732728,0.46082541929427745,0.4178409862793028,0.366413593637021,11,0.06532367100044212,0.07816484499926446
100,30,random,matrix_factorization,0.3,0.7,0,3,79,0.6096791151271881,0.6236375862492766,0.5852103820885634,0.8086372360844529,2,0.06834952200006228,0.08111893499972211
100,30,random,matrix_factorization,0.3,0.7,1,3,79,0.586012787246415,0.6346477227992492,0.5366191645112119,0.6488275340393344,8,0.07986248099950899,0.09260268199977872
100,30,random,matrix_factorization,0.3,0.7,2,3,79,0.5008703094472896,0.49324027610513094,0.4379235795952866,0.8694866232827188,2,0.06599649399959162,0.07805442799963203
100,30,random,matrix_factorization,0.3,0.9,0,1,73,0.6537422478869317,0.5897883243206412,0.5792108985950589,0.8086372360844529,2,0.06283636900025158,0.07632310200006032
100,30,random,matrix_factorization,0.3,0.9,1,1,73,0.5918844790223984,0.5380828646239605,0.537802348892225,0.6488275340393344,7,0.06722831400020368,0.07971584199913195
100,30,random,matrix_factorization,0.3,0.9,2,1,73,0.5125080725395993,0.4581051927748141,0.4358318454056046,0.7438539407086044,7,0.06827104199965106,0.08067210700028227
100,30,random,matrix_factorization,0.5,0.1,0,14,95,0.6294825642194063,0.63020672310146,0.579290238521459,0.6702495201535509,6,0.0947828810003557,0.10803028000009363
100,30,random,matrix_factorization,0.5,0.1,1,14,95,0.6109179124968599,0.5063814840130629,0.5130532371933071,0.8142965204236006,2,0.09775342699958856,0.11013365300004807
100,30,random,matrix_factorization,0.5,0.1,2,14,95,0.575401411454043,0.5153185995291258,0.49029053713834553,0.8235719450469993,2,0.10209269299957668,0.11568254099984188
100,30,random,matrix_factorization,0.5,0.3,0,12,85,0.6642264108440579,0.5292844410491468,0.5542501665241168,0.8086372360844529,3,0.18353129200022522,0.1961461800001416
100,30,random,matrix_factorization,0.5,0.3,1,12,85,0.6299503111267817,0.5209566250742722,0.5171155580088379,0.7832829046898638,4,0.09687223299988545,0.10889949700049328
100,30,random,matrix_factorization,0.5,0.3,2,12,85,0.5516667050750096,0.4884115557644969,0.45991755920602334,0.5677874186550976,6,0.0914286990000619,0.10387192500002129
100,30,random,matrix_factorization,0.5,0.5,0,10,75,0.6549371554371555,0.5803900543900544,0.5767886861948601,0.7433781190019194,5,0.09700300000076822,0.10833572799947433
100,30,random,matrix_factorization,0.5,0.5,1,10,75,0.6834413299119182,0.5492818292818292,0.5563026510904198,0.8142965204236006,3,0.11270313500062912,0.12748595199991541
100,30,random,matrix_factorization,0.5,0.5,2,10,75,0.5396931507318504,0.5135493025493025,0.46388758625295407,0.7438539407086044,5,0.10037592700064124,0.11220897099974536
100,30,random,matrix_factorization,0.5,0.7,0,7,65,0.6370258208886453,0.6084600228830997,0.5896823004453017,0.9848368522072937,0,0.09363621099964803,0.10454924400073651
100,30,random,matrix_factorization,0.5,0.7,1,7,65,0.5925088913097962,0.5380653961423192,0.5206895133525314,0.8142965204236006,2,0.09411833299964201,0.10501141199983977
100,30,random,matrix_factorization,0.5,0.7,2,7,65,0.5608480313314798,0.5205442634288787,0.4815099810079871,0.5677874186550976,9,0.09198367599947233,0.10295676799978537
100,30,random,matrix_factorization,0.5,0.9,0,3,55,0.6277974168098558,0.6131631749743205,0.583200233480606,0.7403071017274472,5,0.08498651599984441,0.0961418289998619
100,30,random,matrix_factorization,0.5,0.9,1,3,55,0.6306743714427362,0.5303854983400438,0.5328485622495248,0.8142965204236006,3,0.09299406099944463,0.10321987800034549
100,30,random,matrix_factorization,0.5,0.9,2,3,55,0.5584786686872248,0.4173951850288749,0.41980032632800734,0.6934201012292118,6,0.08760758000062197,0.09719192800002929
100,30,random,matrix_factorization,0.7,0.1,0,20,93,0.6528887182112989,0.6361025772316096,0.6045779489327876,0.8117082533589252,3,0.19563087400001677,0.20844689600016864
100,30,random,matrix_factorization,0.7,0.1,1,20,93,0.6593488649940262,0.6328084997439836,0.5928763590053913,0.68910741301059,5,0.13284372199996142,0.14620844799992483
100,30,random,matrix_factorization,0.7,0.1,2,20,93,0.6455325140809012,0.6362519201228879,0.5963186156734543,0.648409255242227,4,0.12440467100077512,0.13961914099945716
100,30,random,matrix_factorization,0.7,0.3,0,19,79,0.6626408752991032,0.6632157926461724,0.6300655309776679,0.9848368522072937,0,0.1150474159994701,0.12836405699999887
100,30,random,matrix_factorization,0.7,0.3,1,19,79,0.6797518585493268,0.5382509543901949,0.5502444812571395,0.7950075642965204,4,0.14904414499960694,0.16157729899987316
100,30,random,matrix_factorization,0.7,0.3,2,19,79,0.7192736588306209,0.6200321478802491,0.6247537190202864,0.8740057845263919,3,0.12481680699966091,0.1631046550000974
100,30,random,matrix_factorization,0.7,0.5,0,16,65,0.6531363081363081,0.6703052503052503,0.628298398434145,0.9848368522072937,0,0.21943575799923565,0.23201057299957029
100,30,random,matrix_factorization,0.7,0.5,1,16,65,0.6455094905094905,0.6058485958485959,0.5867153011842223,0.8142965204236006,3,0.12438607900003262,0.13490946299953066
100,30,random,matrix_factorization,0.7,0.5,2,16,65,0.6501970251970253,0.6175824175824176,0.5801171163519342,0.5677874186550976,7,0.2097770419995868,0.2203970840000693
100,30,random,matrix_factorization,0.7,0.7,0,12,51,0.6554050524638759,0.6463733978439861,0.6003219109493804,0.8117082533589252,4,0.10734113800026535,0.11665196199919592
100,30,random,matrix_factorization,0.7,0.7,1,12,51,0.6183773742597272,0.5758063287475051,0.5507244008883054,0.8142965204236006,3,0.1123086699999476,0.12170116100060113
100,30,random,matrix_factorization,0.7,0.7,2,12,51,0.6375951774740701,0.5592663327957446,0.5503558219355875,0.7438539407086044,5,0.11275127299995802,0.12196621800012508
100,30,random,matrix_factorization,0.7,0.9,0,6,37,0.6700146508784952,0.5878497628497629,0.5766848463471331,0.8086372360844529,3,0.11197596300007717,0.12015122299999348
100,30,random,matrix_factorization,0.7,0.9,1,6,37,0.7022345897345896,0.532975282975283,0.5492618955388809,0.8142965204236006,2,0.1045007689999693,0.11280558799990104
100,30,random,matrix_factorization,0.7,0.9,2,6,37,0.5646022193017078,0.584023709023709,0.4881712060097685,0.6934201012292118,5,0.10811956299949088,0.11651276700013113
100,30,random,matrix_factorization,0.9,0.1,0,27,91,0.6153846153846154,0.5879120879120879,0.5721611721611721,0.9848368522072937,0,0.15449973700015107,0.16676715399989916
100,30,random,matrix_factorization,0.9,0.1,1,27,91,0.5787545787545787,0.5421245421245422,0.5351648351648352,0.9858169440242057,0,0.23216281199984223,0.24581809699975565
100,30,random,matrix_factorization,0.9,0.1,2,27,91,0.6245421245421245,0.6007326007326007,0.591941391941392,0.9996384671005062,0,0.1582074999996621,0.17241285000000062
100,30,random,matrix_factorization,0.9,0.3,0,26,73,0.6689497716894978,0.6575342465753424,0.6353555120678408,0.8086372360844529,3,0.1752959519999422,0.18736645100034366
100,30,random,matrix_factorization,0.9,0.3,1,26,73,0.6244292237442922,0.5468036529680365,0.5528375733855185,0.8142965204236006,3,0.1527949310002441,0.1645103350001591
100,30,random,matrix_factorization,0.9,0.3,2,26,73,0.771689497716895,0.6917808219178082,0.6947162426614482,0.9996384671005062,0,0.14414153899997473,0.15545901899986347
100,30,random,matrix_factorization,0.9,0.5,0,25,55,0.7727272727272727,0.7206060606060606,0.7125685425685426,0.9848368522072937,0,0.22305445399979362,0.2333634959995834
100,30,random,matrix_factorization,0.9,0.5,1,25,55,0.5681818181818182,0.5393939393939394,0.5346753246753247,0.8142965204236006,3,0.13725885199983168,0.14810588900036237
100,30,random,matrix_factorization,0.9,0.5,2,25,55,0.7348484848484848,0.6848484848484848,0.677142857142857,0.9996384671005062,0,0.13861654399988765,0.15100777600036963
100,30,random,matrix_factorization,0.9,0.7,0,22,37,0.6915057915057915,0.6472972972972972,0.6216430716430716,0.8117082533589252,3,0.1369899989995247,0.14546467599939206
100,30,random,matrix_factorization,0.9,0.7,1,22,37,0.7119047619047619,0.6207207207207207,0.6245287745287745,0.8142965204236006,3,0.128849586000797,0.13928799299992534
100,30,random,matrix_factorization,0.9,0.7,2,22,37,0.7568211068211068,0.7476833976833976,0.7235267735267735,0.9996384671005062,0,0.13553340999987995,0.14420714600055362
100,30,random,matrix_factorization,0.9,0.9,0,14,19,0.6169590643274854,0.5973475355054303,0.5587611305103565,0.8086372360844529,3,0.20302917000026355,0.2099987819992748
100,30,random,matrix_factorization,0.9,0.9,1,14,19,0.7714753083174135,0.6217532467532467,0.6181223095880094,0.9665279878971256,2,0.1242222569999285,0.13311160000012023
100,30,random,matrix_factorization,0.9,0.9,2,14,19,0.6148132569185201,0.5777986633249791,0.5484077326182589,0.7438539407086044,5,0.1704471739994915,0.17750137400071253
100,30,random,factorization_machines,0.1,0.1,0,3,99,0.5220742181502022,0.5345331349025411,0.5119294184510235,0.4852207293666027,8,0.13353259499945125,0.1466024789997391
100,30,random,factorization_machines,0.1,0.1,1,3,99,0.486913458619651,0.49091025334340843,0.4660821815868375,0.7083963691376702,6,0.044010051999975985,0.057879386999957205
100,30,random,factorization_machines,0.1,0.1,2,3,99,0.4923234832771375,0.45718727029121997,0.4562744450690676,0.5686912509038322,7,0.04197205399941595,0.058019167000566085
100,30,random,factorization_machines,0.1,0.3,0,2,97,0.5003710216086935,0.5721321224496994,0.5188978569943283,0.4504798464491363,9,0.0441825380003138,0.057245220000368136
100,30,random,factorization_machines,0.1,0.3,1,2,97,0.48257984700924605,0.48434394929240293,0.4606801866335502,0.8142965204236006,3,0.0412225390000458,0.0567070290007905
100,30,random,factorization_machines,0.1,0.3,2,2,97,0.4464306485754093,0.49496011955836094,0.44955841813437875,0.46203904555314534,8,0.043553139999858104,0.05700381699989521
100,30,random,factorization_machines,0.1,0.5,0,2,95,0.49912605744383415,0.5225002365331517,0.49974527422399995,0.48982725527831095,8,0.04172267000012653,0.08335617600005207
100,30,random,factorization_machines,0.1,0.5,1,2,95,0.4751017385502972,0.5444915559157045,0.4944418553665277,0.7501891074130106,6,0.04338834400004998,0.0566825969999627
100,30,random,factorization_machines,0.1,0.5,2,2,95,0.48096346174601023,0.504623807564984,0.47830386557043625,0.5876717281272595,9,0.04442763899987767,0.05750579800042033
100,30,random,factorization_machines,0.1,0.7,0,1,93,0.5506218312020769,0.592025261709672,0.5550785393415697,0.5566218809980806,7,0.039634832999581704,0.05393002799974056
100,30,random,factorization_machines,0.1,0.7,1,1,93,0.5074556336003954,0.4942313832344293,0.48568332745385745,0.7040468986384266,5,0.040417442999569175,0.05326159699961863
100,30,random,factorization_machines,0.1,0.7,2,1,93,0.49327320634246635,0.5111822931794469,0.49090091528103147,0.5193420101229211,8,0.03997182200055249,0.054629607000606484
100,30,random,factorization_machines,0.1,0.9,0,0,91,0.5884372979961215,0.677708194203193,0.6256235246957953,0.7385796545105566,5,0.04205878299944743,0.054976915000224835
100,30,random,factorization_machines,0.1,0.9,1,0,91,0.5307764131293543,0.7385555356972872,0.6108910347678967,0.522125567322239,8,0.041150994000417995,0.054603034000137995
100,30,random,factorization_machines,0.1,0.9,2,0,91,0.48934255520389974,0.526830420077962,0.5015436904900977,0.40853217642805495,10,0.03890630299974873,0.05238528700010647
100,30,random,factorization_machines,0.3,0.1,0,8,97,0.6509721647532442,0.6160016958986031,0.6099011866071646,0.6702495201535509,6,0.06041647900019598,0.07361749099982262
100,30,random,factorization_machines,0.3,0.1,1,8,97,0.5886547873661275,0.5166643493963081,0.5285881534879263,0.6132753403933434,8,0.05781193600068946,0.07083279800008313
100,30,random,factorization_machines,0.3,0.1,2,8,97,0.6168016405129807,0.6300565127884715,0.6074914416899696,0.5227765726681128,6,0.060840793999886955,0.07455478300016694
100,30,random,factorization_machines,0.3,0.3,0,7,91,0.6272473431678004,0.6045481533118896,0.5887547881998094,0.7416506717850287,5,0.06161449800038099,0.07428109800002858
100,30,random,factorization_machines,0.3,0.3,1,7,91,0.584456877604906,0.5394235190938488,0.5422668439535662,0.8142965204236006,2,0.06137657100043725,0.07391680099954101
100,30,random,factorization_machines,0.3,0.3,2,7,91,0.6414546686524709,0.6167817225509533,0.6083444899687379,0.6934201012292118,5,0.06828232900079456,0.08734882299995661
100,30,random,factorization_machines,0.3,0.5,0,5,85,0.6002423905542645,0.6024014413114759,0.5760146983117881,0.8117082533589252,3,0.06717005100017559,0.07991469200078427
100,30,random,factorization_machines,0.3,0.5,1,5,85,0.5460354170101939,0.651118787018441,0.5823669101544395,0.8142965204236006,3,0.06730314200012799,0.07957416900080716
100,30,random,factorization_machines,0.3,0.5,2,5,85,0.5663211394526273,0.545881104670032,0.5434693160503747,0.33532176428054955,10,0.06270563499947457,0.07500024000000849
100,30,random,factorization_machines,0.3,0.7,0,3,79,0.6127174121746367,0.6233267663088959,0.6040181077997666,0.6355086372360844,6,0.05654542299998866,0.06799734200012608
100,30,random,factorization_machines,0.3,0.7,1,3,79,0.5527230428952811,0.5949276503260121,0.5568643277087809,0.7950075642965204,4,0.053695450000304845,0.06559399599973403
100,30,random,factorization_machines,0.3,0.7,2,3,79,0.5497213996503686,0.5642209408032193,0.5409983223389558,0.8694866232827188,2,0.054917925000154355,0.06726884499948937
100,30,random,factorization_machines,0.3,0.9,0,1,73,0.6315702618180459,0.5928600539679254,0.594500390929971,0.6702495201535509,6,0.05516598600024736,0.06748650800000178
100,30,random,factorization_machines,0.3,0.9,1,1,73,0.5917889452061809,0.5565546705957665,0.558541859972245,0.8142965204236006,2,0.053461906999473285,0.06462435699995694
100,30,random,factorization_machines,0.3,0.9,2,1,73,0.5417621872428057,0.4710148668146251,0.49080464931256784,0.6865509761388287,6,0.05310111700055131,0.06416584300040995
100,30,random,factorization_machines,0.5,0.1,0,14,95,0.6805703360966519,0.7147463939569202,0.6775288505665904,0.673320537428023,6,0.07811698100067588,0.09057819499957986
100,30,random,factorization_machines,0.5,0.1,1,14,95,0.6914160401002506,0.6394941900205058,0.6419339810516281,0.8142965204236006,2,0.07647925299988856,0.0907694529996661
100,30,random,factorization_machines,0.5,0.1,2,14,95,0.7900835421888053,0.7162766765398344,0.7357350263843665,0.6979392624728851,4,0.07961060799971165,0.09234696800012898
